filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,68,75,NameExpr,java.lang.Exception,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,71,17,NameExpr,java.io.ObjectInputStream,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,72,17,NameExpr,java.io.FileInputStream,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,81,56,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,81,67,NameExpr,org.apache.lucene.index.AtomicReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,81,75,NameExpr,org.apache.lucene.index.AtomicReaderContext,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,81,85,NameExpr,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,81,100,NameExpr,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,52,37,MethodCallExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,53,44,MethodCallExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,54,50,MethodCallExpr,java.util.List,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,55,66,MethodCallExpr,java.util.List,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,57,27,MethodCallExpr,java.util.List,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,58,25,MethodCallExpr,org.apache.lucene.index.AtomicReaderContext,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,66,35,MethodCallExpr,java.io.ObjectInputStream,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,68,13,MethodCallExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,71,17,MethodCallExpr,java.io.ObjectInputStream,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,create,72,17,MethodCallExpr,java.io.FileInputStream,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,,85,51,Parameter,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,,85,78,Parameter,org.apache.lucene.index.AtomicReader,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,,86,13,Parameter,org.apache.lucene.index.AtomicReaderContext,true,org.apache.lucene:lucene-core,null,null
palmetto/src/main/java/org/aksw/palmetto/corpus/lucene/WindowSupportingLuceneCorpusAdapter.java,org.aksw.palmetto.corpus.lucene,WindowSupportingLuceneCorpusAdapter,,86,45,Parameter,java.lang.String,false (JRE),,,
