filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,39,31,ObjectCreationExpr,java.io.BufferedReader,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,39,50,ObjectCreationExpr,java.io.InputStreamReader,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,39,72,ObjectCreationExpr,java.io.FileInputStream,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,36,3,MethodDeclaration,java.util.List,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,36,3,MethodDeclaration,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,36,59,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,36,39,Parameter,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,37,24,VariableDeclarator,java.util.LinkedList,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,37,24,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,39,22,VariableDeclarator,java.io.BufferedReader,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,43,16,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,38,9,NameExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,39,92,NameExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,40,11,NameExpr,java.nio.charset.Charset,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,43,23,NameExpr,java.io.BufferedReader,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,44,13,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,45,9,NameExpr,java.util.LinkedList,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,45,9,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,45,19,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,48,12,NameExpr,java.util.LinkedList,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,48,12,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,38,9,MethodCallExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,40,11,MethodCallExpr,java.nio.charset.Charset,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,43,23,MethodCallExpr,java.io.BufferedReader,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,loadFile,45,9,MethodCallExpr,java.util.LinkedList,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,55,19,ObjectCreationExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,56,20,ObjectCreationExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,62,38,ObjectCreationExpr,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,62,38,ObjectCreationExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,63,9,ObjectCreationExpr,java.util.Comparator,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,63,9,ObjectCreationExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,83,20,ObjectCreationExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,89,34,ObjectCreationExpr,java.io.OutputStreamWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,89,57,ObjectCreationExpr,java.io.FileOutputStream,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,91,27,ObjectCreationExpr,java.io.PrintWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,54,49,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,54,27,Parameter,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,66,30,Parameter,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,66,47,Parameter,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,55,10,VariableDeclarator,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,56,10,VariableDeclarator,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,58,12,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,62,33,VariableDeclarator,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,62,33,VariableDeclarator,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,21,VariableDeclarator,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,15,VariableDeclarator,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,77,14,VariableDeclarator,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,79,14,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,89,24,VariableDeclarator,java.io.OutputStreamWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,91,17,VariableDeclarator,java.io.PrintWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,93,28,VariableDeclarator,java.util.Iterator,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,93,28,VariableDeclarator,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,96,20,VariableDeclarator,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,68,22,FieldAccessExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,68,40,FieldAccessExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,97,23,FieldAccessExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,55,28,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,67,17,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,67,29,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,68,22,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,68,40,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,70,20,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,70,31,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,30,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,51,NameExpr,org.apache.lucene.store.FSDirectory,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,68,NameExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,20,NameExpr,org.apache.lucene.index.MultiFields,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,41,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,49,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,78,13,NameExpr,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,78,25,NameExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,79,21,NameExpr,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,80,11,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,80,27,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,81,20,NameExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,83,11,NameExpr,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,83,11,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,83,37,NameExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,87,5,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,89,78,NameExpr,java.io.File,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,90,9,NameExpr,java.nio.charset.Charset,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,91,43,NameExpr,java.io.OutputStreamWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,93,35,NameExpr,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,93,35,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,95,12,NameExpr,java.util.Iterator,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,95,12,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,96,24,NameExpr,java.util.Iterator,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,96,24,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,97,7,NameExpr,java.io.PrintWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,97,23,NameExpr,proj.zoie.perf.client.TermFileBuilder.TermWithFreq,false (src),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,100,5,NameExpr,java.io.PrintWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,101,5,NameExpr,java.io.PrintWriter,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,65,11,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,68,22,MethodCallExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,30,MethodCallExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,75,51,MethodCallExpr,org.apache.lucene.store.FSDirectory,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,20,MethodCallExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,76,20,MethodCallExpr,org.apache.lucene.index.MultiFields,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,78,25,MethodCallExpr,org.apache.lucene.util.BytesRefIterator,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,79,21,MethodCallExpr,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,80,27,MethodCallExpr,java.lang.String,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,81,20,MethodCallExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,83,11,MethodCallExpr,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,87,5,MethodCallExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,90,9,MethodCallExpr,java.nio.charset.Charset,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,93,35,MethodCallExpr,proj.zoie.api.impl.util.PriorityQueue,true,com.senseidb.zoie:zoie-core,null,null
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,95,12,MethodCallExpr,java.util.Iterator,false (JRE),,,
zoie-perf/src/main/java/proj/zoie/perf/client/TermFileBuilder.java,proj.zoie.perf.client,TermFileBuilder,main,96,24,MethodCallExpr,java.util.Iterator,false (JRE),,,
