filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,27,75,Parameter,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,27,75,Parameter,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,28,9,FieldAccessExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,29,9,FieldAccessExpr,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,29,9,FieldAccessExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,30,9,FieldAccessExpr,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,30,9,FieldAccessExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,28,21,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,29,32,NameExpr,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,29,32,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,30,33,NameExpr,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,30,33,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,28,9,ThisExpr,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,29,9,ThisExpr,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,30,9,ThisExpr,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,,27,5,ConstructorDeclaration,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,43,26,Parameter,java.lang.Exception,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,36,61,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,38,63,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,42,21,NameExpr,java.lang.Thread,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,36,30,MethodCallExpr,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,38,31,MethodCallExpr,org.weiboad.ragnar.http.CurlThread,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,run,42,21,MethodCallExpr,java.lang.Thread,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,54,27,ObjectCreationExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,63,28,ObjectCreationExpr,okhttp3.FormBody.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,66,27,ObjectCreationExpr,okhttp3.Request.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,51,5,MethodDeclaration,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,51,29,Parameter,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,51,41,Parameter,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,74,18,Parameter,java.lang.Exception,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,52,16,VariableDeclarator,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,54,17,VariableDeclarator,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,60,22,VariableDeclarator,okhttp3.OkHttpClient,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,63,21,VariableDeclarator,okhttp3.RequestBody,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,66,17,VariableDeclarator,okhttp3.Request,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,71,22,VariableDeclarator,okhttp3.Response,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,55,39,FieldAccessExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,56,36,FieldAccessExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,57,37,FieldAccessExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,55,9,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,55,39,NameExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,56,9,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,56,36,NameExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,57,9,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,57,37,NameExpr,java.util.concurrent.TimeUnit,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,58,9,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,59,9,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,60,31,NameExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,63,67,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,67,22,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,68,23,NameExpr,okhttp3.RequestBody,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,71,33,NameExpr,okhttp3.OkHttpClient,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,71,48,NameExpr,okhttp3.Request,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,72,13,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,72,22,NameExpr,okhttp3.Response,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,75,13,NameExpr,java.lang.Exception,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,78,16,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,55,9,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,56,9,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,57,9,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,58,9,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,59,9,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,60,31,MethodCallExpr,okhttp3.OkHttpClient.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,63,28,MethodCallExpr,okhttp3.FormBody.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,63,28,MethodCallExpr,okhttp3.FormBody.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,66,27,MethodCallExpr,okhttp3.Request.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,66,27,MethodCallExpr,okhttp3.Request.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,66,27,MethodCallExpr,okhttp3.Request.Builder,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,71,33,MethodCallExpr,okhttp3.Call,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,71,33,MethodCallExpr,okhttp3.OkHttpClient,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,72,22,MethodCallExpr,okhttp3.ResponseBody,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,72,22,MethodCallExpr,okhttp3.Response,true,com.squareup.okhttp3:okhttp,null,null
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,postHttp,75,13,MethodCallExpr,java.lang.Throwable,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,127,38,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,126,5,MethodDeclaration,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,126,31,Parameter,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,126,31,Parameter,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,140,26,Parameter,java.lang.Exception,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,127,23,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,128,14,VariableDeclarator,java.lang.Long,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,130,16,VariableDeclarator,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,128,26,NameExpr,org.weiboad.ragnar.util.DateTimeHelper,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,132,13,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,132,27,NameExpr,java.util.concurrent.BlockingQueue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,132,27,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,133,17,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,134,21,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,135,21,NameExpr,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,135,41,NameExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,139,21,NameExpr,java.lang.Thread,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,145,18,NameExpr,org.weiboad.ragnar.util.DateTimeHelper,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,145,52,NameExpr,java.lang.Long,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,145,76,NameExpr,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,150,16,NameExpr,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,128,26,MethodCallExpr,org.weiboad.ragnar.util.DateTimeHelper,false (src),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,132,27,MethodCallExpr,java.util.Queue,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,134,21,MethodCallExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,134,21,MethodCallExpr,java.lang.String,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,135,21,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,139,21,MethodCallExpr,java.lang.Thread,false (JRE),,,
logpusher/src/main/java/org/weiboad/ragnar/http/CurlThread.java,org.weiboad.ragnar.http,CurlThread,fetchQueue,145,18,MethodCallExpr,org.weiboad.ragnar.util.DateTimeHelper,false (src),,,
